176	hbo	Ancient Hebrew
177	hbo	Ancient Hebrew
178	hbo	Ancient Hebrew
179	hbo	Ancient Hebrew
180	hbo	Ancient Hebrew
181	hbo	Ancient Hebrew
182	hbo	Ancient Hebrew
183	hbo	Ancient Hebrew
184	hbo	Ancient Hebrew
185	hbo	Ancient Hebrew
186	hbo	Ancient Hebrew
187	hbo	Ancient Hebrew
188	hbo	Ancient Hebrew
189	hbo	Ancient Hebrew
190	hbo	Ancient Hebrew
191	hbo	Ancient Hebrew
192	hbo	Ancient Hebrew
193	hbo	Ancient Hebrew
194	hbo	Ancient Hebrew
195	hbo	Ancient Hebrew
196	hbo	Ancient Hebrew
197	hbo	Ancient Hebrew
198	hbo	Ancient Hebrew
199	hbo	Ancient Hebrew
200	hbo	Ancient Hebrew
201	hbo	Ancient Hebrew
202	hbo	Ancient Hebrew
203	hbo	Ancient Hebrew
204	hbo	Ancient Hebrew
205	hbo	Ancient Hebrew
206	hbo	Ancient Hebrew
207	hbo	Ancient Hebrew
208	hbo	Ancient Hebrew
209	hbo	Ancient Hebrew
210	hbo	Ancient Hebrew
211	hbo	Ancient Hebrew
212	hbo	Ancient Hebrew
213	hbo	Ancient Hebrew
214	hbo	Ancient Hebrew
215	hbo	Ancient Hebrew
216	hbo	Ancient Hebrew
217	hbo	Ancient Hebrew
218	hbo	Ancient Hebrew
219	hbo	Ancient Hebrew
220	hbo	Ancient Hebrew
221	hbo	Ancient Hebrew
222	hbo	Ancient Hebrew
223	hbo	Ancient Hebrew
224	hbo	Ancient Hebrew
225	hbo	Ancient Hebrew
226	hbo	Ancient Hebrew
227	hbo	Ancient Hebrew
228	hbo	Ancient Hebrew
229	hbo	Ancient Hebrew
230	hbo	Ancient Hebrew
231	hbo	Ancient Hebrew
232	hbo	Ancient Hebrew
233	hbo	Ancient Hebrew
234	hbo	Ancient Hebrew
235	hbo	Ancient Hebrew
236	hbo	Ancient Hebrew
237	hbo	Ancient Hebrew
238	hbo	Ancient Hebrew
239	hbo	Ancient Hebrew
240	hbo	Ancient Hebrew
241	hbo	Ancient Hebrew
242	hbo	Ancient Hebrew
243	hbo	Ancient Hebrew
244	hbo	Ancient Hebrew
245	hbo	Ancient Hebrew
246	hbo	Ancient Hebrew
247	hbo	Ancient Hebrew
248	hbo	Ancient Hebrew
249	hbo	Ancient Hebrew
250	hbo	Ancient Hebrew
251	hbo	Ancient Hebrew
252	hbo	Ancient Hebrew
253	hbo	Ancient Hebrew
254	hbo	Ancient Hebrew
255	hbo	Ancient Hebrew
256	hbo	Ancient Hebrew
257	hbo	Ancient Hebrew
258	hbo	Ancient Hebrew
259	hbo	Ancient Hebrew
260	hbo	Ancient Hebrew
261	hbo	Ancient Hebrew
262	hbo	Ancient Hebrew
263	hbo	Ancient Hebrew
264	hbo	Ancient Hebrew
265	hbo	Ancient Hebrew
266	hbo	Ancient Hebrew
267	hbo	Ancient Hebrew
268	hbo	Ancient Hebrew
269	hbo	Ancient Hebrew
270	hbo	Ancient Hebrew
271	hbo	Ancient Hebrew
272	hbo	Ancient Hebrew
273	hbo	Ancient Hebrew
274	hbo	Ancient Hebrew
275	hbo	Ancient Hebrew
276	hbo	Ancient Hebrew
277	hbo	Ancient Hebrew
278	hbo	Ancient Hebrew
279	hbo	Ancient Hebrew
280	hbo	Ancient Hebrew
281	hbo	Ancient Hebrew
282	hbo	Ancient Hebrew
283	hbo	Ancient Hebrew
284	hbo	Ancient Hebrew
285	hbo	Ancient Hebrew
286	hbo	Ancient Hebrew
287	hbo	Ancient Hebrew
288	hbo	Ancient Hebrew
289	hbo	Ancient Hebrew
290	hbo	Ancient Hebrew
291	hbo	Ancient Hebrew
292	hbo	Ancient Hebrew
293	hbo	Ancient Hebrew
294	hbo	Ancient Hebrew
295	hbo	Ancient Hebrew
296	hbo	Ancient Hebrew
297	hbo	Ancient Hebrew
298	hbo	Ancient Hebrew
299	hbo	Ancient Hebrew
300	hbo	Ancient Hebrew
301	hbo	Ancient Hebrew
302	hbo	Ancient Hebrew
303	hbo	Ancient Hebrew
304	hbo	Ancient Hebrew
305	hbo	Ancient Hebrew
306	hbo	Ancient Hebrew
307	hbo	Ancient Hebrew
308	hbo	Ancient Hebrew
309	hbo	Ancient Hebrew
310	hbo	Ancient Hebrew
311	hbo	Ancient Hebrew
312	hbo	Ancient Hebrew
313	hbo	Ancient Hebrew
314	hbo	Ancient Hebrew
315	hbo	Ancient Hebrew
316	hbo	Ancient Hebrew
317	hbo	Ancient Hebrew
318	hbo	Ancient Hebrew
319	hbo	Ancient Hebrew
320	hbo	Ancient Hebrew
321	hbo	Ancient Hebrew
322	hbo	Ancient Hebrew
323	hbo	Ancient Hebrew
324	hbo	Ancient Hebrew
325	hbo	Ancient Hebrew
326	hbo	Ancient Hebrew
327	hbo	Ancient Hebrew
328	hbo	Ancient Hebrew
329	hbo	Ancient Hebrew
330	hbo	Ancient Hebrew
331	hbo	Ancient Hebrew
332	hbo	Ancient Hebrew
333	hbo	Ancient Hebrew
334	hbo	Ancient Hebrew
335	hbo	Ancient Hebrew
336	hbo	Ancient Hebrew
337	hbo	Ancient Hebrew
338	hbo	Ancient Hebrew
339	hbo	Ancient Hebrew
340	hbo	Ancient Hebrew
341	hbo	Ancient Hebrew
342	hbo	Ancient Hebrew
343	hbo	Ancient Hebrew
344	hbo	Ancient Hebrew
345	hbo	Ancient Hebrew
346	hbo	Ancient Hebrew
347	hbo	Ancient Hebrew
348	hbo	Ancient Hebrew
349	hbo	Ancient Hebrew
350	hbo	Ancient Hebrew
351	hbo	Ancient Hebrew
352	hbo	Ancient Hebrew
353	hbo	Ancient Hebrew
354	hbo	Ancient Hebrew
355	hbo	Ancient Hebrew
356	hbo	Ancient Hebrew
357	hbo	Ancient Hebrew
358	hbo	Ancient Hebrew
359	hbo	Ancient Hebrew
360	hbo	Ancient Hebrew
361	hbo	Ancient Hebrew
362	hbo	Ancient Hebrew
363	hbo	Ancient Hebrew
364	hbo	Ancient Hebrew
365	hbo	Ancient Hebrew
366	hbo	Ancient Hebrew
367	hbo	Ancient Hebrew
368	hbo	Ancient Hebrew
369	hbo	Ancient Hebrew
370	hbo	Ancient Hebrew
371	hbo	Ancient Hebrew
372	hbo	Ancient Hebrew
373	hbo	Ancient Hebrew
374	hbo	Ancient Hebrew
375	hbo	Ancient Hebrew
376	hbo	Ancient Hebrew
377	hbo	Ancient Hebrew
378	hbo	Ancient Hebrew
379	hbo	Ancient Hebrew
380	hbo	Ancient Hebrew
381	hbo	Ancient Hebrew
382	hbo	Ancient Hebrew
383	hbo	Ancient Hebrew
384	hbo	Ancient Hebrew
385	hbo	Ancient Hebrew
386	hbo	Ancient Hebrew
387	hbo	Ancient Hebrew
388	hbo	Ancient Hebrew
389	hbo	Ancient Hebrew
390	hbo	Ancient Hebrew
391	hbo	Ancient Hebrew
392	hbo	Ancient Hebrew
393	hbo	Ancient Hebrew
394	hbo	Ancient Hebrew
395	hbo	Ancient Hebrew
396	hbo	Ancient Hebrew
397	hbo	Ancient Hebrew
398	hbo	Ancient Hebrew
399	hbo	Ancient Hebrew
400	hbo	Ancient Hebrew
401	hbo	Ancient Hebrew
402	hbo	Ancient Hebrew
403	hbo	Ancient Hebrew
404	hbo	Ancient Hebrew
405	hbo	Ancient Hebrew
406	hbo	Ancient Hebrew
407	hbo	Ancient Hebrew
408	hbo	Ancient Hebrew
409	hbo	Ancient Hebrew
410	hbo	Ancient Hebrew
411	hbo	Ancient Hebrew
412	hbo	Ancient Hebrew
413	hbo	Ancient Hebrew
414	hbo	Ancient Hebrew
415	hbo	Ancient Hebrew
416	hbo	Ancient Hebrew
417	hbo	Ancient Hebrew
418	hbo	Ancient Hebrew
419	hbo	Ancient Hebrew
420	hbo	Ancient Hebrew
421	hbo	Ancient Hebrew
422	hbo	Ancient Hebrew
423	hbo	Ancient Hebrew
424	hbo	Ancient Hebrew
425	hbo	Ancient Hebrew
426	hbo	Ancient Hebrew
427	hbo	Ancient Hebrew
428	hbo	Ancient Hebrew
429	hbo	Ancient Hebrew
430	hbo	Ancient Hebrew
431	hbo	Ancient Hebrew
432	hbo	Ancient Hebrew
433	hbo	Ancient Hebrew
434	hbo	Ancient Hebrew
435	hbo	Ancient Hebrew
436	hbo	Ancient Hebrew
437	hbo	Ancient Hebrew
438	hbo	Ancient Hebrew
439	hbo	Ancient Hebrew
440	hbo	Ancient Hebrew
441	hbo	Ancient Hebrew
442	hbo	Ancient Hebrew
443	hbo	Ancient Hebrew
444	hbo	Ancient Hebrew
445	hbo	Ancient Hebrew
446	hbo	Ancient Hebrew
447	hbo	Ancient Hebrew
448	hbo	Ancient Hebrew
449	hbo	Ancient Hebrew
450	hbo	Ancient Hebrew
451	hbo	Ancient Hebrew
452	hbo	Ancient Hebrew
453	hbo	Ancient Hebrew
454	hbo	Ancient Hebrew
455	hbo	Ancient Hebrew
456	hbo	Ancient Hebrew
457	hbo	Ancient Hebrew
458	hbo	Ancient Hebrew
459	hbo	Ancient Hebrew
460	hbo	Ancient Hebrew
461	hbo	Ancient Hebrew
462	hbo	Ancient Hebrew
463	hbo	Ancient Hebrew
464	hbo	Ancient Hebrew
465	hbo	Ancient Hebrew
466	hbo	Ancient Hebrew
467	hbo	Ancient Hebrew
468	hbo	Ancient Hebrew
469	hbo	Ancient Hebrew
470	hbo	Ancient Hebrew
471	hbo	Ancient Hebrew
472	hbo	Ancient Hebrew
473	hbo	Ancient Hebrew
474	hbo	Ancient Hebrew
475	hbo	Ancient Hebrew
476	hbo	Ancient Hebrew
477	hbo	Ancient Hebrew
478	hbo	Ancient Hebrew
479	hbo	Ancient Hebrew
480	hbo	Ancient Hebrew
481	hbo	Ancient Hebrew
482	hbo	Ancient Hebrew
483	hbo	Ancient Hebrew
484	hbo	Ancient Hebrew
485	hbo	Ancient Hebrew
486	hbo	Ancient Hebrew
487	hbo	Ancient Hebrew
488	hbo	Ancient Hebrew
489	hbo	Ancient Hebrew
490	hbo	Ancient Hebrew
491	hbo	Ancient Hebrew
492	hbo	Ancient Hebrew
493	hbo	Ancient Hebrew
494	hbo	Ancient Hebrew
495	hbo	Ancient Hebrew
496	hbo	Ancient Hebrew
497	hbo	Ancient Hebrew
498	hbo	Ancient Hebrew
499	hbo	Ancient Hebrew
500	hbo	Ancient Hebrew
501	hbo	Ancient Hebrew
502	hbo	Ancient Hebrew
503	hbo	Ancient Hebrew
504	hbo	Ancient Hebrew
505	hbo	Ancient Hebrew
506	hbo	Ancient Hebrew
507	hbo	Ancient Hebrew
508	hbo	Ancient Hebrew
509	hbo	Ancient Hebrew
510	hbo	Ancient Hebrew
511	hbo	Ancient Hebrew
512	hbo	Ancient Hebrew
513	hbo	Ancient Hebrew
514	hbo	Ancient Hebrew
515	hbo	Ancient Hebrew
516	hbo	Ancient Hebrew
517	hbo	Ancient Hebrew
518	hbo	Ancient Hebrew
519	hbo	Ancient Hebrew
520	hbo	Ancient Hebrew
521	hbo	Ancient Hebrew
522	hbo	Ancient Hebrew
523	hbo	Ancient Hebrew
524	hbo	Ancient Hebrew
525	hbo	Ancient Hebrew
526	hbo	Ancient Hebrew
527	hbo	Ancient Hebrew
528	hbo	Ancient Hebrew
529	hbo	Ancient Hebrew
530	hbo	Ancient Hebrew
531	hbo	Ancient Hebrew
532	hbo	Ancient Hebrew
533	hbo	Ancient Hebrew
534	hbo	Ancient Hebrew
535	hbo	Ancient Hebrew
536	hbo	Ancient Hebrew
537	hbo	Ancient Hebrew
538	hbo	Ancient Hebrew
539	hbo	Ancient Hebrew
540	hbo	Ancient Hebrew
541	hbo	Ancient Hebrew
542	hbo	Ancient Hebrew
543	hbo	Ancient Hebrew
544	hbo	Ancient Hebrew
545	hbo	Ancient Hebrew
546	hbo	Ancient Hebrew
547	hbo	Ancient Hebrew
548	hbo	Ancient Hebrew
549	hbo	Ancient Hebrew
550	hbo	Ancient Hebrew
551	hbo	Ancient Hebrew
552	hbo	Ancient Hebrew
553	hbo	Ancient Hebrew
554	hbo	Ancient Hebrew
555	hbo	Ancient Hebrew
556	hbo	Ancient Hebrew
557	hbo	Ancient Hebrew
558	hbo	Ancient Hebrew
559	hbo	Ancient Hebrew
560	hbo	Ancient Hebrew
561	hbo	Ancient Hebrew
562	hbo	Ancient Hebrew
563	hbo	Ancient Hebrew
564	hbo	Ancient Hebrew
565	hbo	Ancient Hebrew
566	hbo	Ancient Hebrew
567	hbo	Ancient Hebrew
568	hbo	Ancient Hebrew
569	hbo	Ancient Hebrew
570	hbo	Ancient Hebrew
571	hbo	Ancient Hebrew
572	hbo	Ancient Hebrew
573	hbo	Ancient Hebrew
574	hbo	Ancient Hebrew
575	hbo	Ancient Hebrew
576	hbo	Ancient Hebrew
577	hbo	Ancient Hebrew
578	hbo	Ancient Hebrew
579	hbo	Ancient Hebrew
580	hbo	Ancient Hebrew
581	hbo	Ancient Hebrew
582	hbo	Ancient Hebrew
583	hbo	Ancient Hebrew
584	hbo	Ancient Hebrew
585	hbo	Ancient Hebrew
586	hbo	Ancient Hebrew
587	hbo	Ancient Hebrew
588	hbo	Ancient Hebrew
589	hbo	Ancient Hebrew
590	hbo	Ancient Hebrew
591	hbo	Ancient Hebrew
592	hbo	Ancient Hebrew
593	hbo	Ancient Hebrew
594	hbo	Ancient Hebrew
595	hbo	Ancient Hebrew
596	hbo	Ancient Hebrew
597	hbo	Ancient Hebrew
598	hbo	Ancient Hebrew
599	hbo	Ancient Hebrew
600	hbo	Ancient Hebrew
601	hbo	Ancient Hebrew
602	hbo	Ancient Hebrew
603	hbo	Ancient Hebrew
604	hbo	Ancient Hebrew
605	hbo	Ancient Hebrew
606	hbo	Ancient Hebrew
607	hbo	Ancient Hebrew
608	hbo	Ancient Hebrew
609	hbo	Ancient Hebrew
610	hbo	Ancient Hebrew
611	hbo	Ancient Hebrew
612	hbo	Ancient Hebrew
613	hbo	Ancient Hebrew
614	hbo	Ancient Hebrew
615	hbo	Ancient Hebrew
616	hbo	Ancient Hebrew
617	hbo	Ancient Hebrew
618	hbo	Ancient Hebrew
619	hbo	Ancient Hebrew
620	hbo	Ancient Hebrew
621	hbo	Ancient Hebrew
622	hbo	Ancient Hebrew
623	hbo	Ancient Hebrew
624	hbo	Ancient Hebrew
625	hbo	Ancient Hebrew
626	hbo	Ancient Hebrew
627	hbo	Ancient Hebrew
628	hbo	Ancient Hebrew
629	hbo	Ancient Hebrew
630	hbo	Ancient Hebrew
631	hbo	Ancient Hebrew
632	hbo	Ancient Hebrew
633	hbo	Ancient Hebrew
634	hbo	Ancient Hebrew
635	hbo	Ancient Hebrew
636	hbo	Ancient Hebrew
637	hbo	Ancient Hebrew
638	hbo	Ancient Hebrew
639	hbo	Ancient Hebrew
640	hbo	Ancient Hebrew
641	hbo	Ancient Hebrew
642	hbo	Ancient Hebrew
643	hbo	Ancient Hebrew
644	hbo	Ancient Hebrew
645	hbo	Ancient Hebrew
646	hbo	Ancient Hebrew
647	hbo	Ancient Hebrew
648	hbo	Ancient Hebrew
649	hbo	Ancient Hebrew
650	hbo	Ancient Hebrew
651	hbo	Ancient Hebrew
652	hbo	Ancient Hebrew
653	hbo	Ancient Hebrew
654	hbo	Ancient Hebrew
655	hbo	Ancient Hebrew
656	hbo	Ancient Hebrew
657	hbo	Ancient Hebrew
658	hbo	Ancient Hebrew
659	hbo	Ancient Hebrew
660	hbo	Ancient Hebrew
661	hbo	Ancient Hebrew
662	hbo	Ancient Hebrew
663	hbo	Ancient Hebrew
664	hbo	Ancient Hebrew
665	hbo	Ancient Hebrew
666	hbo	Ancient Hebrew
667	hbo	Ancient Hebrew
668	hbo	Ancient Hebrew
669	hbo	Ancient Hebrew
670	hbo	Ancient Hebrew
671	hbo	Ancient Hebrew
672	hbo	Ancient Hebrew
673	hbo	Ancient Hebrew
674	hbo	Ancient Hebrew
675	hbo	Ancient Hebrew
676	hbo	Ancient Hebrew
677	hbo	Ancient Hebrew
678	hbo	Ancient Hebrew
679	hbo	Ancient Hebrew
680	hbo	Ancient Hebrew
681	hbo	Ancient Hebrew
682	hbo	Ancient Hebrew
683	hbo	Ancient Hebrew
684	hbo	Ancient Hebrew
685	hbo	Ancient Hebrew
686	hbo	Ancient Hebrew
687	hbo	Ancient Hebrew
688	hbo	Ancient Hebrew
689	hbo	Ancient Hebrew
690	hbo	Ancient Hebrew
691	hbo	Ancient Hebrew
692	hbo	Ancient Hebrew
693	hbo	Ancient Hebrew
694	hbo	Ancient Hebrew
695	hbo	Ancient Hebrew
696	hbo	Ancient Hebrew
697	hbo	Ancient Hebrew
698	hbo	Ancient Hebrew
699	hbo	Ancient Hebrew
700	hbo	Ancient Hebrew
701	hbo	Ancient Hebrew
702	hbo	Ancient Hebrew
703	hbo	Ancient Hebrew
704	hbo	Ancient Hebrew
705	hbo	Ancient Hebrew
706	hbo	Ancient Hebrew
707	hbo	Ancient Hebrew
708	hbo	Ancient Hebrew
709	hbo	Ancient Hebrew
710	hbo	Ancient Hebrew
711	hbo	Ancient Hebrew
712	hbo	Ancient Hebrew
713	hbo	Ancient Hebrew
714	hbo	Ancient Hebrew
715	hbo	Ancient Hebrew
716	hbo	Ancient Hebrew
717	hbo	Ancient Hebrew
718	hbo	Ancient Hebrew
719	hbo	Ancient Hebrew
720	hbo	Ancient Hebrew
721	hbo	Ancient Hebrew
722	hbo	Ancient Hebrew
723	hbo	Ancient Hebrew
724	hbo	Ancient Hebrew
725	hbo	Ancient Hebrew
726	hbo	Ancient Hebrew
727	hbo	Ancient Hebrew
728	hbo	Ancient Hebrew
729	hbo	Ancient Hebrew
730	hbo	Ancient Hebrew
731	hbo	Ancient Hebrew
732	hbo	Ancient Hebrew
733	hbo	Ancient Hebrew
734	hbo	Ancient Hebrew
735	hbo	Ancient Hebrew
736	hbo	Ancient Hebrew
737	hbo	Ancient Hebrew
738	hbo	Ancient Hebrew
739	hbo	Ancient Hebrew
740	hbo	Ancient Hebrew
741	hbo	Ancient Hebrew
742	hbo	Ancient Hebrew
743	hbo	Ancient Hebrew
744	hbo	Ancient Hebrew
745	hbo	Ancient Hebrew
746	hbo	Ancient Hebrew
747	hbo	Ancient Hebrew
748	hbo	Ancient Hebrew
749	hbo	Ancient Hebrew
750	hbo	Ancient Hebrew
751	hbo	Ancient Hebrew
752	hbo	Ancient Hebrew
753	hbo	Ancient Hebrew
754	hbo	Ancient Hebrew
755	hbo	Ancient Hebrew
756	hbo	Ancient Hebrew
757	hbo	Ancient Hebrew
758	hbo	Ancient Hebrew
759	hbo	Ancient Hebrew
760	hbo	Ancient Hebrew
761	hbo	Ancient Hebrew
762	hbo	Ancient Hebrew
763	hbo	Ancient Hebrew
764	hbo	Ancient Hebrew
765	hbo	Ancient Hebrew
766	hbo	Ancient Hebrew
767	hbo	Ancient Hebrew
768	hbo	Ancient Hebrew
769	hbo	Ancient Hebrew
770	hbo	Ancient Hebrew
771	hbo	Ancient Hebrew
772	hbo	Ancient Hebrew
773	hbo	Ancient Hebrew
774	hbo	Ancient Hebrew
775	hbo	Ancient Hebrew
776	hbo	Ancient Hebrew
777	hbo	Ancient Hebrew
778	hbo	Ancient Hebrew
779	hbo	Ancient Hebrew
780	hbo	Ancient Hebrew
781	hbo	Ancient Hebrew
782	hbo	Ancient Hebrew
783	hbo	Ancient Hebrew
784	hbo	Ancient Hebrew
785	hbo	Ancient Hebrew
786	hbo	Ancient Hebrew
787	hbo	Ancient Hebrew
788	hbo	Ancient Hebrew
789	hbo	Ancient Hebrew
790	hbo	Ancient Hebrew
791	hbo	Ancient Hebrew
792	hbo	Ancient Hebrew
793	hbo	Ancient Hebrew
794	hbo	Ancient Hebrew
795	hbo	Ancient Hebrew
796	hbo	Ancient Hebrew
797	hbo	Ancient Hebrew
798	hbo	Ancient Hebrew
799	hbo	Ancient Hebrew
800	hbo	Ancient Hebrew
801	hbo	Ancient Hebrew
802	hbo	Ancient Hebrew
803	hbo	Ancient Hebrew
804	hbo	Ancient Hebrew
805	hbo	Ancient Hebrew
806	hbo	Ancient Hebrew
807	hbo	Ancient Hebrew
808	hbo	Ancient Hebrew
809	hbo	Ancient Hebrew
810	hbo	Ancient Hebrew
811	hbo	Ancient Hebrew
812	hbo	Ancient Hebrew
813	hbo	Ancient Hebrew
814	hbo	Ancient Hebrew
815	hbo	Ancient Hebrew
816	hbo	Ancient Hebrew
817	hbo	Ancient Hebrew
818	hbo	Ancient Hebrew
819	hbo	Ancient Hebrew
820	hbo	Ancient Hebrew
821	hbo	Ancient Hebrew
822	hbo	Ancient Hebrew
823	hbo	Ancient Hebrew
824	hbo	Ancient Hebrew
825	hbo	Ancient Hebrew
826	hbo	Ancient Hebrew
827	hbo	Ancient Hebrew
828	hbo	Ancient Hebrew
829	hbo	Ancient Hebrew
830	hbo	Ancient Hebrew
831	hbo	Ancient Hebrew
832	hbo	Ancient Hebrew
833	hbo	Ancient Hebrew
834	hbo	Ancient Hebrew
835	hbo	Ancient Hebrew
836	hbo	Ancient Hebrew
837	hbo	Ancient Hebrew
838	hbo	Ancient Hebrew
839	hbo	Ancient Hebrew
840	hbo	Ancient Hebrew
841	hbo	Ancient Hebrew
842	hbo	Ancient Hebrew
843	hbo	Ancient Hebrew
844	hbo	Ancient Hebrew
845	hbo	Ancient Hebrew
846	hbo	Ancient Hebrew
847	hbo	Ancient Hebrew
848	hbo	Ancient Hebrew
849	hbo	Ancient Hebrew
850	hbo	Ancient Hebrew
851	hbo	Ancient Hebrew
852	hbo	Ancient Hebrew
853	hbo	Ancient Hebrew
854	hbo	Ancient Hebrew
855	hbo	Ancient Hebrew
856	hbo	Ancient Hebrew
857	hbo	Ancient Hebrew
858	hbo	Ancient Hebrew
859	hbo	Ancient Hebrew
860	hbo	Ancient Hebrew
861	hbo	Ancient Hebrew
862	hbo	Ancient Hebrew
863	hbo	Ancient Hebrew
864	hbo	Ancient Hebrew
865	hbo	Ancient Hebrew
866	hbo	Ancient Hebrew
867	hbo	Ancient Hebrew
868	hbo	Ancient Hebrew
869	hbo	Ancient Hebrew
870	hbo	Ancient Hebrew
871	hbo	Ancient Hebrew
872	hbo	Ancient Hebrew
873	hbo	Ancient Hebrew
874	hbo	Ancient Hebrew
