1	B.:
2	R;>CIJT
3	BR>
4	>:ELOHIJM
5	>;T
6	HA
7	C@MAJIM
8	W:
9	>EREY
10	HJH
11	T.OHW.
12	B.OHW.
13	XOCEK:
14	<AL
15	P.@NEH
16	T.:HOWM
17	RW.XA
18	RXP
19	MAJIM
20	>MR
21	>OWR
22	R>H
23	K.IJ
24	VWB
25	BDL
26	B.AJIN
27	QR>
28	L:
29	JOWM
30	LAJ:L@H
31	<EREB
32	B.OQER
33	>EX@D
34	R@QIJ<A
35	T.@WEK:
36	<FH
37	>:ACER
38	MIN
39	T.AXAT
40	K.;N
41	C;NIJ
42	QWH
43	>EL
44	M@QOWM
45	JAB.@C@H
46	MIQ:WEH
47	J@M
48	DC>
49	D.ECE>
50	<;FEB
51	ZR<
52	ZERA<
53	<;Y
54	P.:RIJ
55	MIJN
56	JY>
57	C:LIJCIJ
58	M@>OWR
59	>OWT
60	MOW<;D
61	C@N@H
62	>WR
63	C:NAJIM
64	G.@DOWL
65	MEM:CELET
66	Q@VON
67	K.OWK@B
68	NTN
69	MCL
70	R:BIJ<IJ
71	CRY
72	CEREY
73	NEPEC
74	XAJ
75	<OWP
76	<WP
77	T.AN.IJN
78	K.OL
79	RMF
80	K.@N@P
81	BRK
82	PRH
83	RBH
84	ML>
85	X:AMIJCIJ
86	B.:H;M@H
87	REMEF
88	XAJ.@H
89	>:AD@M@H
90	>@D@M
91	YELEM
92	K.:
93	D.:MW.T
94	RDH
95	D.@G@H
96	Z@K@R
97	N:Q;B@H
98	KBC
99	HIN.;H
100	>@K:L@H
101	JEREQ
102	VOWB
103	M:>OD
104	CIC.IJ
105	KLH
106	Y@B@>
107	C:BIJ<IJ
108	M:LE>KET
109	CBT
110	QDC
111	>;L.EH
112	T.OWL;DOWT
113	J:HW@H
114	FIJXA
115	F@DEH
116	VEREM
117	YMX
118	LO>
119	MVR
120	>AJIN
121	<BD
122	>;D
123	<LH
124	CQH
125	JYR
126	<@P@R
127	NPX
128	>AP
129	N:C@M@H
130	XAJ.IJM
131	NV<
132	G.AN
133	<;DEN
134	QEDEM
135	FJM
136	C@M
137	XMD
138	MAR:>EH
139	MA>:AK@L
140	D.A<AT
141	RA<
142	N@H@R
143	PRD
144	>AR:B.A<
145	RO>C
146	C;M
147	P.IJCOWN
148	HW.>
149	SBB
150	X:AWIJL@H
151	Z@H@B
152	HIJ>
153	B.:DOLAX
154	>EBEN
155	COHAM
156	G.IJXOWN
157	K.W.C
158	XID.EQEL
159	HLK
160	QID:M@H
161	>AC.W.R
162	P.:R@T
163	LQX
164	NWX
165	CMR
166	YWH
167	>KL
168	MWT
169	B.AD
170	<;ZER
171	NEGED
172	BW>
173	M@H
174	MY>
175	NPL
176	T.AR:D.;M@H
177	JCN
178	Y;L@<
179	SGR
180	B.@F@R
181	BNH
182	>IC.@H
183	ZO>T
184	P.A<AM
185	<EYEM
186	>IJC
187	<ZB
188	>@B
189	>;M
190	DBQ
191	<@ROWM
192	BWC
193	N@X@C
194	<@RW.M
195	>AP
196	NG<
197	P.EN
198	JD<
199	PQX
200	<AJIN
201	T.A>:AW@H
202	FKL
203	G.AM
204	<IM
205	<;JROM
206	H;M
207	TPR
208	<@LEH
209	T.:>;N@H
210	X:AGOWR@H
211	CM<
212	QOWL
213	XB>
214	>;J
215	JR>
216	>@NOKIJ
